Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_4yr | Range_Med | 13 | 13289 | 122857637720514 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 14 | 863 | 5315628804962 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 15 | 851 | 4508860839955 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 16 | 802 | 3870229672608 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 17 | 212 | 1094747251279 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 18 | 2324 | 18288056719026 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 19 | 606 | 3085479772128 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 20 | 1225 | 7589729199800 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 21 | 1757 | 13558623862404 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 22 | 328 | 2372584712075 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 23 | 881 | 8573071699359 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 24 | 572 | 4271048784025 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 25 | 2877 | 21884172659510 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 26 | 3494 | 28740377796038 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 27 | 1521 | 10875458490989 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 28 | 34 | 119748120536 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 29 | 7216 | 72549297150059 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 30 | 484 | 2683360675025 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 31 | 273 | 1812781149404 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 32 | 122 | 489676504281 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 33 | 944 | 8041655026557 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 34 | 793 | 3194608426890 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 35 | 326 | 1585600182301 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 36 | 1390 | 11205662761406 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 37 | 802 | 4489969507745 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 38 | 424 | 2345957671956 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 39 | 1218 | 6700931381197 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 40 | 3617 | 27515308976486 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 41 | 1857 | 16104214339416 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 42 | 1007 | 6764862922611 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 43 | 287 | 1143165483202 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 44 | 850 | 6741167630821 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 45 | 473 | 3701232757183 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 46 | 577 | 2544806978172 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 47 | 437 | 1854859526811 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 48 | 70 | 221325786961 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 49 | 640 | 4799055700555 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 50 | 1275 | 9849965202564 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 51 | 281 | 1682582894151 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 52 | 444 | 3627115996528 | 1.12965 | 322.469 | 4159634
